time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax
11424765274.2415104,0.000728784977258327762,6,0,0,0,0,0,0,0,0,1.64417606649227267e-05
11424765274.4708652,0.000633142812220693972,6,0,0,0,0,0,0,0,0,1.64417545630365591e-05
11424765274.7171745,0.000550894382247479344,6,0,0,0,0,0,0,0,0,1.64417495812707725e-05
11424765274.9819317,0.000479981773841340925,6,0,0,0,0,0,0,0,0,1.64417454698418967e-05
11424765275.2667351,0.00041870524774560025,6,0,0,0,0,0,0,0,0,1.64417421922834285e-05
11424765275.573307,0.000365650669596176653,6,0,0,0,0,0,0,0,0,1.64417390088156738e-05
11424765275.9034996,0.000319634258773342228,6,0,0,0,0,0,0,0,0,1.64417364942645183e-05
11424765276.2593117,0.000279659823510716461,6,0,0,0,0,0,0,0,0,1.64417342714126651e-05
11424765276.6429005,0.00024488519562858226,6,0,0,0,0,0,0,0,0,1.64417321833815045e-05
11424765277.0565948,0.000214595569824400191,6,0,0,0,0,0,0,0,0,1.64417303717800003e-05
11424765277.5029144,0.000188182107942796203,6,0,0,0,0,0,0,0,0,1.64417290990602777e-05
11424765277.984581,0.000165124614107655543,6,0,0,0,0,0,0,0,0,1.64417275476933021e-05
11424765278.5045395,0.000144977395462818869,6,0,0,0,0,0,0,0,0,1.64417264704874422e-05
11424765279.065979,0.000127357642710491578,6,0,0,0,0,0,0,0,0,1.64417253128855416e-05
11424765279.6723461,0.000111935822492008696,6,0,0,0,0,0,0,0,0,1.64417245293301887e-05
11424765280.3273735,9.8427689768348475e-05,6,0,0,0,0,0,0,0,0,1.64417235866351903e-05
11424765281.0351028,8.65876144285557123e-05,6,0,0,0,0,0,0,0,0,1.64417229392914801e-05
11424765281.7999058,7.62029813204421016e-05,6,0,0,0,0,0,0,0,0,1.64417222317915171e-05
11424765282.6265202,6.70894724022170835e-05,6,0,0,0,0,0,0,0,0,1.64417217552397288e-05
11424765283.5200729,5.90870776679637948e-05,6,0,0,0,0,0,0,0,0,1.64417211683737645e-05
11424765284.4861164,5.20567114174485152e-05,6,0,0,0,0,0,0,0,0,1.64417205917986914e-05
11424765285.5306625,4.58773333605590818e-05,6,0,0,0,0,0,0,0,0,1.64417200679730966e-05
11424765286.660223,4.04434926433981678e-05,6,0,0,0,0,0,0,0,0,1.64417198241086993e-05
11424765287.8818512,3.56632274790192577e-05,6,0,0,0,0,0,0,0,0,1.64417194266233743e-05
11424765289.2031822,3.14562648049473569e-05,6,0,0,0,0,0,0,0,0,1.64417190174845803e-05
11424765290.6324883,2.77524738326285575e-05,6,0,0,0,0,0,0,0,0,1.64417189518317003e-05
11424765292.17873,2.4490535237927741e-05,6,0,0,0,0,0,0,0,0,1.64417186113689078e-05
11424765293.8516083,2.16167937596198081e-05,6,0,0,0,0,0,0,0,0,1.64417183512516016e-05
11424765295.6616344,1.90842673948950975e-05,6,0,0,0,0,0,0,0,0,1.64417181003165968e-05
11424765297.6201935,1.68517904625063856e-05,6,0,0,0,0,0,0,0,0,1.6441717936621188e-05
11424765299.7396145,1.48832714444149983e-05,6,0,0,0,0,0,0,0,0,1.64417177676984475e-05
11424765302.0332565,1.31470493422260529e-05,6,0,0,0,0,0,0,0,0,1.64417176858281189e-05
11424765304.5155869,1.16153348294539965e-05,6,0,0,0,0,0,0,0,0,1.64417175203943172e-05
11424765307.2022781,1.02637244485686474e-05,6,0,0,0,0,0,0,0,0,1.64417172571053572e-05
11424765310.1103077,9.07077787415472204e-06,6,0,0,0,0,0,0,0,0,1.64417171445748381e-05
11424765313.2580643,8.01764967698746286e-06,6,0,0,0,0,0,0,0,0,1.64417171969414201e-05
11424765316.665472,7.08776827274738993e-06,6,0,0,0,0,0,0,0,0,1.64417169736002991e-05
11424765320.3541088,6.26655576178240962e-06,6,0,0,0,0,0,0,0,0,1.64417169718667175e-05
11424765324.3473549,5.54118325595842659e-06,6,0,0,0,0,0,0,0,0,1.64417168577243115e-05
11424765328.6705341,4.90035702604093741e-06,6,0,0,0,0,0,0,0,0,1.64417169224375067e-05
11424765333.3510818,4.33413146368150241e-06,6,0,0,0,0,0,0,0,0,1.6441716576200721e-05
11424765338.4187183,3.83374537329478227e-06,6,0,0,0,0,0,0,0,0,1.64417167852997657e-05
11424765343.9056396,3.3914786025103015e-06,6,0,0,0,0,0,0,0,0,1.6441716462554568e-05
11424765349.8467236,3.0005264036096262e-06,6,0,0,0,0,0,0,0,0,1.64417166950483137e-05
11424765356.2797585,2.65488927027699674e-06,6,0,0,0,0,0,0,0,0,1.64417165306088609e-05
11424765363.2456779,2.34927629543699508e-06,6,0,0,0,0,0,0,0,0,1.6441716629998267e-05
11424765370.7888298,2.07902034354517552e-06,6,0,0,0,0,0,0,0,0,1.64417164176363125e-05
11424765378.9572563,1.84000356139782116e-06,6,0,0,0,0,0,0,0,0,1.64417162203339906e-05
11424765387.8030071,1.62859193544406807e-06,6,0,0,0,0,0,0,0,0,1.64417161943738911e-05
11424765397.3824673,1.441577772911984e-06,6,0,0,0,0,0,0,0,0,1.64417162047178269e-05
11424765407.7567253,1.276129127141859e-06,6,0,0,0,0,0,0,0,0,1.64417161234346852e-05
11424765418.9919643,1.12974531140026595e-06,6,0,0,0,0,0,0,0,0,1.64417162702368317e-05
11424765431.1598816,1.00021775414712454e-06,6,0,0,0,0,0,0,0,0,1.64417163395605119e-05
11424765444.3381557,8.85595542368338488e-07,6,0,0,0,0,0,0,0,0,1.64417163740093046e-05
11424765458.6109409,7.84155081951430233e-07,6,0,0,0,0,0,0,0,0,1.6441716302501289e-05
11424765474.0694122,6.943733741812128e-07,6,0,0,0,0,0,0,0,0,1.64417161036937896e-05
11424765490.8123455,6.14904471161811192e-07,6,0,0,0,0,0,0,0,0,1.64417159480918585e-05
11424765508.9467564,5.445587254060437e-07,6,0,0,0,0,0,0,0,0,1.64417160630451223e-05
11424765528.5885868,4.82284497844800918e-07,6,0,0,0,0,0,0,0,0,1.64417161074700759e-05
11424765549.8634472,4.27152028379750977e-07,6,0,0,0,0,0,0,0,0,1.64417161808207541e-05
11424765572.9074268,3.78339210147353006e-07,6,0,0,0,0,0,0,0,0,1.64417161622839123e-05
11424765597.8679657,3.35119039719831105e-07,6,0,0,0,0,0,0,0,0,1.6441715788938691e-05
11424765624.9048061,2.9684854339792599e-07,6,0,0,0,0,0,0,0,0,1.64417159560497737e-05
11424765654.1910133,2.62959004154357256e-07,6,0,0,0,0,0,0,0,0,1.64417159672669531e-05
11424765685.9140911,2.32947334502445064e-07,6,0,0,0,0,0,0,0,0,1.64417159859975417e-05
11424765720.2771873,2.06368459449338177e-07,6,0,0,0,0,0,0,0,0,1.64417158274836774e-05
11424765757.5003967,1.82828590293119851e-07,6,0,0,0,0,0,0,0,0,1.64417160459326715e-05
11424765797.8221817,1.61979283844531121e-07,6,0,0,0,0,0,0,0,0,1.64417159876298792e-05
11424765841.5008965,1.43512194566295878e-07,6,0,0,0,0,0,0,0,0,1.64417159225668798e-05
11424765888.816452,1.27154437994210161e-07,6,0,0,0,0,0,0,0,0,1.6441715985732766e-05
11424765940.0721207,1.12664493830975317e-07,6,0,0,0,0,0,0,0,0,1.64417161557978389e-05
11424765995.5964756,9.98285850728168451e-08,6,0,0,0,0,0,0,0,0,1.64417157648390857e-05
11424766055.7455101,8.84574777065868038e-08,6,0,0,0,0,0,0,0,0,1.64417160420831541e-05
11424766120.9049244,7.83836515799755162e-08,6,0,0,0,0,0,0,0,0,1.64417157582793577e-05
11424766191.4926052,6.94587990921915678e-08,6,0,0,0,0,0,0,0,0,1.64417158584382932e-05
11424766267.9613132,6.15516135719979809e-08,6,0,0,0,0,0,0,0,0,1.64417160441212441e-05
11424766350.8015938,5.45458334421507093e-08,6,0,0,0,0,0,0,0,0,1.64417160239954025e-05
11424766440.5449314,4.83385124150405229e-08,6,0,0,0,0,0,0,0,0,1.6441715925948608e-05
11424766537.767168,4.2838489537272823e-08,6,0,0,0,0,0,0,0,0,1.64417158778691409e-05
11424766643.092205,3.79650357450417075e-08,6,0,0,0,0,0,0,0,0,1.64417159792239717e-05
11424766757.1960163,3.36466564847592384e-08,6,0,0,0,0,0,0,0,0,1.64417160523688107e-05
11424766880.8109951,2.98200323409599131e-08,6,0,0,0,0,0,0,0,0,1.64417160830845632e-05
11424767014.7306652,2.64290816425441033e-08,6,0,0,0,0,0,0,0,0,1.64417158937276881e-05
11424767159.814785,2.34241309406023015e-08,6,0,0,0,0,0,0,0,0,1.64417160598302799e-05
11424767316.994875,2.0761180900679578e-08,6,0,0,0,0,0,0,0,0,1.64417157216284555e-05
11424767487.2802124,1.84012565703360091e-08,6,0,0,0,0,0,0,0,0,1.64417163428333998e-05
11424767671.7643204,1.63098322841323031e-08,6,0,0,0,0,0,0,0,0,1.64417158912863596e-05
11424767871.6320076,1.44563225947327248e-08,6,0,0,0,0,0,0,0,0,1.64417161220216649e-05
11424768088.1669846,1.28136316338946634e-08,6,0,0,0,0,0,0,0,0,1.64417159976409888e-05
11424768322.7601261,1.13577541400030277e-08,6,0,0,0,0,0,0,0,0,1.64417158876209058e-05
11424768576.918417,1.00674222424150779e-08,6,0,0,0,0,0,0,0,0,1.64417160406460136e-05
11424768852.2746506,8.92379271047718491e-09,6,0,0,0,0,0,0,0,0,1.64417159024878757e-05
11424769150.5979328,7.91017002367977942e-09,6,0,0,0,0,0,0,0,0,1.64417160202595738e-05
11424769473.8050671,7.0117611519418298e-09,6,0,0,0,0,0,0,0,0,1.64417159605254585e-05
11424769823.9728889,6.21545839442814393e-09,6,0,0,0,0,0,0,0,0,1.64417161140797179e-05
11424770203.3516312,5.50964706551327379e-09,6,0,0,0,0,0,0,0,0,1.64417160759089168e-05
11424770614.379406,4.88403516918212373e-09,6,0,0,0,0,0,0,0,0,1.64417161444371687e-05
11424771059.697897,4.32950254477166264e-09,6,0,0,0,0,0,0,0,0,1.64417159430732357e-05
11424771542.169363,3.8379672533582901e-09,6,0,0,0,0,0,0,0,0,1.64417158768231263e-05
11424772064.8950634,3.40226722365176469e-09,6,0,0,0,0,0,0,0,0,1.64417158177860209e-05
11424772631.2352219,3.01605541904906189e-09,6,0,0,0,0,0,0,0,0,1.64417159578055781e-05
11424773244.8306618,2.67370696813143726e-09,6,0,0,0,0,0,0,0,0,1.64417159131860644e-05
11424773909.6262474,2.37023689766860894e-09,6,0,0,0,0,0,0,0,0,1.64417158331390419e-05
11424774629.8962898,2.10122725131968038e-09,6,0,0,0,0,0,0,0,0,1.64417159734577102e-05
11424775410.2720661,1.86276252142786216e-09,6,0,0,0,0,0,0,0,0,1.64417159717633326e-05
11424776255.771656,1.65137244523619738e-09,6,0,0,0,0,0,0,0,0,1.64417157641053519e-05
11424777171.8322639,1.46398132139138048e-09,6,0,0,0,0,0,0,0,0,1.64417159757599187e-05
11424778164.3452435,1.29786310550455451e-09,6,0,0,0,0,0,0,0,0,1.64417157682853985e-05
11424779239.6940575,1.15060162158428012e-09,6,0,0,0,0,0,0,0,0,1.6441716022753825e-05
11424780404.7954197,1.02380556246499541e-09,6,0,0,0,0,0,0,0,0,1.64417159504620735e-05
11424781667.1438656,1.02403163475963266e-09,6,0,0,0,0,0,0,0,0,1.64417158711539552e-05
11424783034.8600674,1.02427392305036676e-09,6,0,0,0,0,0,0,0,0,1.64417160761518594e-05
11424784516.7431927,1.02453390626305175e-09,6,0,0,0,0,0,0,0,0,1.64417159472837653e-05
11424786122.3276424,1.02481318535770839e-09,6,0,0,0,0,0,0,0,0,1.64417160174571856e-05
11424787861.9445534,1.02511349419516438e-09,6,0,0,0,0,0,0,0,0,1.6441715668500733e-05
11424789746.7884426,1.02543671139136427e-09,6,0,0,0,0,0,0,0,0,1.64417159307024957e-05
11424791788.9894581,1.02578487326303988e-09,6,0,0,0,0,0,0,0,0,1.64417158306204132e-05
11424794001.6916637,1.02616018796800551e-09,6,0,0,0,0,0,0,0,0,1.64417157519494228e-05
11424796399.1379147,1.02656505096853996e-09,6,0,0,0,0,0,0,0,0,1.64417160641740105e-05
11424798996.7618427,1.0270020619519609e-09,6,0,0,0,0,0,0,0,0,1.64417159217510142e-05
11424801811.2875805,1.02747404336304027e-09,6,0,0,0,0,0,0,0,0,1.64417160281208832e-05
11424804860.8378506,1.0279840607160856e-09,6,0,0,0,0,0,0,0,0,1.64417159427507635e-05
11424808165.0511494,1.02853544488543272e-09,6,0,0,0,0,0,0,0,0,1.64417158574913476e-05
11424811745.2087784,1.02913181658419776e-09,6,0,0,0,0,0,0,0,0,1.64417161418295778e-05
11424815624.3725834,1.02977711328399128e-09,6,0,0,0,0,0,0,0,0,1.64417158791706544e-05
11424819827.5342789,1.03047561884367975e-09,6,0,0,0,0,0,0,0,0,1.64417158653284217e-05
11424824381.7773743,1.03123199616807008e-09,6,0,0,0,0,0,0,0,0,1.64417160647824309e-05
11424829316.4527435,1.03205132324607164e-09,6,0,0,0,0,0,0,0,0,1.64417160370036364e-05
11424834663.3690376,1.03293913297975707e-09,6,0,0,0,0,0,0,0,0,1.64417158743708779e-05
11424840456.9991703,1.03390145726156358e-09,6,0,0,0,0,0,0,0,0,1.64417157403181765e-05
11424846734.7043114,1.03494487583708553e-09,6,0,0,0,0,0,0,0,0,1.64417159545999311e-05
11424853536.9768047,1.03607657054966258e-09,6,0,0,0,0,0,0,0,0,1.64417160482691814e-05
11424860907.7037392,1.0373043856825906e-09,6,0,0,0,0,0,0,0,0,1.64417160355491961e-05
11424868894.4528961,1.03863689519736753e-09,6,0,0,0,0,0,0,0,0,1.64417160727730788e-05
11424877548.7830086,1.04008347780394919e-09,6,0,0,0,0,0,0,0,0,1.64417161812722125e-05
11424886926.5804863,1.04165440095949371e-09,6,0,0,0,0,0,0,0,0,1.6441716240270988e-05
11424897088.4248695,1.04336091505401039e-09,6,0,0,0,0,0,0,0,0,1.64417158589892373e-05
11424908099.9855881,1.04521535927617296e-09,6,0,0,0,0,0,0,0,0,1.6441715897203891e-05
11424920032.4527378,1.04723128089128279e-09,6,0,0,0,0,0,0,0,0,1.64417162341449645e-05
11424932963.0048752,1.04942356998017978e-09,6,0,0,0,0,0,0,0,0,1.64417160669237302e-05
11424946975.317173,1.05180861206506438e-09,6,0,0,0,0,0,0,0,0,1.64417160421611624e-05
11424962160.1135178,1.05440446148898012e-09,6,0,0,0,0,0,0,0,0,1.64417161669925956e-05
11424978615.7665424,1.05723103897263212e-09,6,0,0,0,0,0,0,0,0,1.64417161359176639e-05
11424996448.9498901,1.06031035742547105e-09,6,0,0,0,0,0,0,0,0,1.64417159134457342e-05
11425015775.3476295,1.06366678094052301e-09,6,0,0,0,0,0,0,0,0,1.64417160396296757e-05
11425036720.4259949,1.06732732287301036e-09,6,0,0,0,0,0,0,0,0,1.64417158394986263e-05
11425059420.2732582,1.07132199016473607e-09,6,0,0,0,0,0,0,0,0,1.64417158602201286e-05
11425084022.5144367,1.075684182687249e-09,6,0,0,0,0,0,0,0,0,1.64417161657981572e-05
11425110687.3076706,1.08045115821827915e-09,6,0,0,0,0,0,0,0,0,1.64417160102241883e-05
11425139588.4306793,1.08566457626160735e-09,6,0,0,0,0,0,0,0,0,1.6441716267534163e-05
11425170914.4657574,1.09137113686982246e-09,6,0,0,0,0,0,0,0,0,1.64417160425205958e-05
11425204870.0938263,1.09762333476631656e-09,6,0,0,0,0,0,0,0,0,1.64417160742333874e-05
11425241677.5082836,1.10448035396508014e-09,6,0,0,0,0,0,0,0,0,1.64417162419761331e-05
11425281577.9621124,1.1120091348880367e-09,6,0,0,0,0,0,0,0,0,1.64417160768984105e-05
11425324833.4619904,1.12028565427186046e-09,6,0,0,0,0,0,0,0,0,1.64417160978179356e-05
11425371728.6268616,1.12939646969967764e-09,6,0,0,0,0,0,0,0,0,1.64417160206550298e-05
11425422572.7295647,1.13944059523565798e-09,6,0,0,0,0,0,0,0,0,1.64417159734632363e-05
11425477701.9443493,1.15053179475591988e-09,6,0,0,0,0,0,0,0,0,1.64417161269501972e-05
11425537481.8267822,1.16280140643733913e-09,6,0,0,0,0,0,0,0,0,1.64417159484114881e-05
11425602310.0569248,1.17640184845846907e-09,6,0,0,0,0,0,0,0,0,1.64417162196764898e-05
11425672619.4843636,1.19151100691910926e-09,6,0,0,0,0,0,0,0,0,1.64417159107258708e-05
11425748881.5210133,1.2083377776275023e-09,6,0,0,0,0,0,0,0,0,1.64417162866354031e-05
11425831609.9396763,1.22712913394466628e-09,6,0,0,0,0,0,0,0,0,1.64417162464240521e-05
11425921365.1518097,1.2481792371838893e-09,6,0,0,0,0,0,0,0,0,1.64417162807875825e-05
11426018759.0598698,1.27184131687867978e-09,6,0,0,0,0,0,0,0,0,1.64417162339023166e-05
11426124460.610672,1.29854336146278312e-09,6,0,0,0,0,0,0,0,0,1.6441716220042364e-05
11426239202.2245674,1.32880913511161237e-09,6,0,0,0,0,0,0,0,0,1.64417161617489534e-05
11426363787.3462257,1.36328677157634469e-09,6,0,0,0,0,0,0,0,0,1.64417162801338967e-05
11426499099.4808064,1.4027883630967568e-09,6,0,0,0,0,0,0,0,0,1.64417163346374345e-05
11426646113.2747688,1.44834586562174612e-09,6,0,0,0,0,0,0,0,0,1.64417161062494743e-05
11426805908.5457954,1.50129184505304393e-09,6,0,0,0,0,0,0,0,0,1.64417164349740571e-05
11426979688.817976,1.5633791861845481e-09,6,0,0,0,0,0,0,0,0,1.64417162001245841e-05
11427168807.2209892,1.63696410203640014e-09,6,0,0,0,0,0,0,0,0,1.64417163918817879e-05
11427374805.4310875,1.72529646049170302e-09,6,0,0,0,0,0,0,0,0,1.64417163385348736e-05
11427599477.9945507,1.83300201113043933e-09,6,0,0,0,0,0,0,0,0,1.64417165134768945e-05
11427844991.7819881,1.96693242749167345e-09,6,0,0,0,0,0,0,0,0,1.64417174770852617e-05
11428114142.0061741,2.13779109235892142e-09,6,0,0,0,0,0,0,0,0,1.64417192880498277e-05
11428411007.8738174,2.36364406728398229e-09,6,0,0,0,0,0,0,0,0,1.64417265362774501e-05
11428694203.8577328,2.62764936353826027e-09,6,0,0,0,0,0,0,0,0,1.64417361806108641e-05
11428950960.0652599,2.92265382642951411e-09,6,0,0,0,0,0,0,0,0,1.64417463747038771e-05
11429182764.2662239,3.25108072481085247e-09,6,0,0,0,0,0,0,0,0,1.6441757330139197e-05
11429391969.587719,3.61661596362989317e-09,6,0,0,0,0,0,0,0,0,1.64417683216583306e-05
11429580777.0573463,4.02345782653985938e-09,6,0,0,0,0,0,0,0,0,1.64417802939165712e-05
11429751178.1198063,4.47628914157802605e-09,6,0,0,0,0,0,0,0,0,1.64417922305208031e-05
11429904969.5957012,4.98032338224601683e-09,6,0,0,0,0,0,0,0,0,1.64418046996247724e-05
11430043772.3666191,5.54136319006153885e-09,6,0,0,0,0,0,0,0,0,1.64418177080842113e-05
11430169048.6303711,6.16586599239144869e-09,6,0,0,0,0,0,0,0,0,1.64418310069853796e-05
11430282117.4932785,6.86101683900040097e-09,6,0,0,0,0,0,0,0,0,1.64418444540175297e-05
11430384169.0310879,7.63480916126275035e-09,6,0,0,0,0,0,0,0,0,1.64418589442798658e-05
11430476276.9663296,8.49613429733690218e-09,6,0,0,0,0,0,0,0,0,1.64418733265224144e-05
11430559410.0971565,9.45488072128696961e-09,6,0,0,0,0,0,0,0,0,1.64418883395494434e-05
11430634442.5998116,1.05220440161295627e-08,6,0,0,0,0,0,0,0,0,1.64419037487291638e-05
11430702163.3158054,1.17098487548334753e-08,6,0,0,0,0,0,0,0,0,1.64419200939261458e-05
11430763284.1231441,1.30318835729115007e-08,6,0,0,0,0,0,0,0,0,1.64419363304969326e-05
11430818447.4821339,1.45032508713547253e-08,6,0,0,0,0,0,0,0,0,1.64419533535798575e-05
11430868233.2369709,1.61407327454830434e-08,6,0,0,0,0,0,0,0,0,1.64419708006508062e-05
11430913164.7465687,1.79629749159722095e-08,6,0,0,0,0,0,0,0,0,1.6441988628926456e-05
11430953714.4109821,1.99906906442062301e-08,6,0,0,0,0,0,0,0,0,1.64420070869412086e-05
11430990308.6531296,2.22468868310085437e-08,6,0,0,0,0,0,0,0,0,1.64420260892684573e-05
11431023332.4098625,2.47571147550493692e-08,6,0,0,0,0,0,0,0,0,1.64420452094143366e-05
11431053133.1809731,2.75497481760546343e-08,6,0,0,0,0,0,0,0,0,1.64420649587940229e-05
11431080024.6799488,3.06562918324452633e-08,6,0,0,0,0,0,0,0,0,1.64420849535311308e-05
11431104290.1260815,3.41117237076693747e-08,6,0,0,0,0,0,0,0,0,1.64421056837089793e-05
11431126185.2134972,3.7954874808157031e-08,6,0,0,0,0,0,0,0,0,1.64421264599021638e-05
11431145940.789135,4.22288506064381212e-08,6,0,0,0,0,0,0,0,0,1.64421479711306821e-05
11431163765.2686214,4.69814987733474887e-08,6,0,0,0,0,0,0,0,0,1.64421695066382681e-05
11431179846.8159199,5.22659283066576409e-08,6,0,0,0,0,0,0,0,0,1.64421916204282645e-05
11431194355.3102036,5.81410857459664863e-08,6,0,0,0,0,0,0,0,0,1.64422142341152495e-05
11431207444.1209564,6.46723947804096352e-08,6,0,0,0,0,0,0,0,0,1.64422369211429786e-05
11431219251.7102032,7.19324662237154914e-08,6,0,0,0,0,0,0,0,0,1.64422600720753996e-05
11431229903.0788975,8.00018861309370404e-08,6,0,0,0,0,0,0,0,0,1.64422833740362074e-05
11431239511.0727558,8.89700906244349428e-08,6,0,0,0,0,0,0,0,0,1.64423071465302142e-05
11431248177.5613289,9.89363369944877196e-08,6,0,0,0,0,0,0,0,0,1.64423312472086137e-05
11431255994.5027065,1.10010781648851383e-07,6,0,0,0,0,0,0,0,0,1.64423552779274314e-05
11431263044.9049988,1.22315676634760546e-07,6,0,0,0,0,0,0,0,0,1.64423795510866959e-05
11431269403.6946411,1.35986697745744137e-07,6,0,0,0,0,0,0,0,0,1.64424044430375554e-05
11431275138.500618,1.51174418696601148e-07,6,0,0,0,0,0,0,0,0,1.64424293424800045e-05
11431280310.3627319,1.68045947350194113e-07,6,0,0,0,0,0,0,0,0,1.64424545831400237e-05
11431284974.3712959,1.86786741801483463e-07,6,0,0,0,0,0,0,0,0,1.6442479880576397e-05
11431289180.2448883,2.07602626045978619e-07,6,0,0,0,0,0,0,0,0,1.64425053908901511e-05
11431292972.8521805,2.30722027176183659e-07,6,0,0,0,0,0,0,0,0,1.64425312062398836e-05
11431296392.6832161,2.56398458326739212e-07,6,0,0,0,0,0,0,0,0,1.64425569356221449e-05
11431299476.2750645,2.84913274416844812e-07,6,0,0,0,0,0,0,0,0,1.64425829056891605e-05
11431302256.5962257,3.16578730596861494e-07,6,0,0,0,0,0,0,0,0,1.64426088746668984e-05
11431304763.3938046,3.51741376653303238e-07,6,0,0,0,0,0,0,0,0,1.64426355102842856e-05
11431307023.5070267,3.90785824177756865e-07,6,0,0,0,0,0,0,0,0,1.64426617181327821e-05
11431309061.1503696,4.34138927475502718e-07,6,0,0,0,0,0,0,0,0,1.64426883649104823e-05
11431310898.1692314,4.82274423708272533e-07,6,0,0,0,0,0,0,0,0,1.64427149175550733e-05
11431312554.2707977,5.35718082468686689e-07,6,0,0,0,0,0,0,0,0,1.64427415038178091e-05
11431314047.2325058,5.95053421032446914e-07,6,0,0,0,0,0,0,0,0,1.64427685783083942e-05
11431315393.090271,6.60928046999490601e-07,6,0,0,0,0,0,0,0,0,1.64427951532434941e-05
11431316606.3084316,7.34060697653680138e-07,6,0,0,0,0,0,0,0,0,1.64428225216905345e-05
11431317699.9331837,8.15249052184657206e-07,6,0,0,0,0,0,0,0,0,1.64428494756149141e-05
11431318685.731102,9.05378401918223255e-07,6,0,0,0,0,0,0,0,0,1.64428767396664923e-05
11431319574.3141861,1.00543127250151601e-06,6,0,0,0,0,0,0,0,0,1.64429041147975273e-05
11431320375.2527466,1.11649810278506647e-06,6,0,0,0,0,0,0,0,0,1.64429312101214434e-05
11431321097.1772976,1.23978909635276383e-06,6,0,0,0,0,0,0,0,0,1.64429586082026363e-05
11431321747.8705311,1.37664737461946419e-06,6,0,0,0,0,0,0,0,0,1.64429860602776292e-05
11431322334.3503227,1.52856357418234149e-06,6,0,0,0,0,0,0,0,0,1.64430135662797236e-05
11431322862.9446526,1.69719204726355926e-06,6,0,0,0,0,0,0,0,0,1.6443041040883594e-05
11431323339.3592129,1.88436884130839375e-06,6,0,0,0,0,0,0,0,0,1.64430687611469075e-05
11431323768.7384243,2.09213165277181969e-06,6,0,0,0,0,0,0,0,0,1.64430962722741814e-05
11431324155.7204819,2.32274197242348006e-06,6,0,0,0,0,0,0,0,0,1.64431239792322065e-05
11431324504.4870377,2.57870966277491029e-06,6,0,0,0,0,0,0,0,0,1.64431518038239548e-05
11431324818.8080139,2.86282023417859421e-06,6,0,0,0,0,0,0,0,0,1.64431795612759416e-05
11431325102.0820446,3.17816511743884598e-06,6,0,0,0,0,0,0,0,0,1.64432074931449616e-05
11431325357.3729477,3.52817525958795785e-06,6,0,0,0,0,0,0,0,0,1.64432352015037149e-05
11431325587.4426384,3.91665841098979593e-06,6,0,0,0,0,0,0,0,0,1.64432631552911185e-05
11431325794.7808075,4.34784050651037153e-06,6,0,0,0,0,0,0,0,0,1.64432909210606333e-05
11431325981.6317024,4.82641159305960156e-06,6,0,0,0,0,0,0,0,0,1.64433187545957316e-05
11431326150.0182705,5.35757679975059356e-06,6,0,0,0,0,0,0,0,0,1.64433465706226928e-05
11431326301.7639427,5.947112908033335e-06,6,0,0,0,0,0,0,0,0,1.64433744757174181e-05
11431326438.5122757,6.60143113564732628e-06,6,0,0,0,0,0,0,0,0,1.64434024556664067e-05
11431326561.7446632,7.32764681605349473e-06,6,0,0,0,0,0,0,0,0,1.6443430389677407e-05
11431326672.7963142,8.13365673384754224e-06,6,0,0,0,0,0,0,0,0,1.64434583701234379e-05
11431326772.8706532,9.02822495424277988e-06,6,0,0,0,0,0,0,0,0,1.64434865604340753e-05
11431326863.0523129,1.00210780838015954e-05,6,0,0,0,0,0,0,0,0,1.64435145769230793e-05
11431326944.3188419,1.11230109963233317e-05,6,0,0,0,0,0,0,0,0,1.64435426114457637e-05
11431327017.5512638,1.23460041759430387e-05,6,0,0,0,0,0,0,0,0,1.64435705147987114e-05
11431327083.5435963,1.37033539542939929e-05,6,0,0,0,0,0,0,0,0,1.64435987914794621e-05
11431327143.0114365,1.52098170591838093e-05,6,0,0,0,0,0,0,0,0,1.64436268375403886e-05
11431327196.5996952,1.68817710515329142e-05,6,0,0,0,0,0,0,0,0,1.64436547808942674e-05
11431327244.8895741,1.8737392394083955e-05,6,0,0,0,0,0,0,0,0,1.64436830194613747e-05
11431327288.4048538,2.07968540970702281e-05,6,0,0,0,0,0,0,0,0,1.64437111482498645e-05
11431327327.6175613,2.30825450910639779e-05,6,0,0,0,0,0,0,0,0,1.64437392951759962e-05
11431327362.9530811,2.56193137235497392e-05,6,0,0,0,0,0,0,0,0,1.64437673039399072e-05
11431327394.7947559,2.84347380282510539e-05,6,0,0,0,0,0,0,0,0,1.64437956435202303e-05
11431327423.4880447,3.15594257291269468e-05,6,0,0,0,0,0,0,0,0,1.64438238449799965e-05
11431327449.3442593,3.50273472423405827e-05,6,0,0,0,0,0,0,0,0,1.64438518088651983e-05
11431327472.6439438,3.88762053219299209e-05,6,0,0,0,0,0,0,0,0,1.64438800610001201e-05
11431327493.6399059,4.31478453876411015e-05,6,0,0,0,0,0,0,0,0,1.64439084308777748e-05
11431327512.5599632,4.78887110293472297e-05,6,0,0,0,0,0,0,0,0,1.64439364211420933e-05
11431327529.6094093,5.3150349667425539e-05,6,0,0,0,0,0,0,0,0,1.64439647707818846e-05
11431327544.9732418,5.89899739152539656e-05,6,0,0,0,0,0,0,0,0,1.64439930961289235e-05
